Redbridge,51.58426856994629,0.08523288555443287,1956,Uncategorised,1
Redbridge,51.58426856994629,0.08523288555443287,1956,sewer,1
Redbridge,51.58426856994629,0.08523288555443287,1957,Uncategorised,1
Redbridge,51.58426856994629,0.08523288555443287,1957,sewer,1
Redbridge,51.58426856994629,0.08523288555443287,1958,Uncategorised,2
Redbridge,51.58426856994629,0.08523288555443287,1958,sewer,1
Redbridge,51.58426856994629,0.08523288555443287,1959,sewer,1
Redbridge,51.58426856994629,0.08523288555443287,1960,factory_fuel,1
Redbridge,51.58426856994629,0.08523288555443287,1960,food,1
Redbridge,51.58426856994629,0.08523288555443287,1960,sewer,2
Redbridge,51.58426856994629,0.08523288555443287,1960,waste,1
Redbridge,51.58426856994629,0.08523288555443287,1961,Uncategorised,1
Redbridge,51.58426856994629,0.08523288555443287,1961,sewer,2
Redbridge,51.58426856994629,0.08523288555443287,1961,waste,1
Redbridge,51.58426856994629,0.08523288555443287,1962,Uncategorised,1
Redbridge,51.58426856994629,0.08523288555443287,1962,sewer,3
Redbridge,51.58426856994629,0.08523288555443287,1962,waste,1
Redbridge,51.58426856994629,0.08523288555443287,1963,Uncategorised,1
Redbridge,51.58426856994629,0.08523288555443287,1963,sewer,2
Redbridge,51.58426856994629,0.08523288555443287,1964,sewer,1
Redbridge,51.58426856994629,0.08523288555443287,1965,sewer,2
Redbridge,51.58426856994629,0.08523288555443287,1966,sewer,2
Redbridge,51.58426856994629,0.08523288555443287,1967,sewer,2
Redbridge,51.58426856994629,0.08523288555443287,1968,sewer,2
Redbridge,51.58426856994629,0.08523288555443287,1969,sewer,2
Redbridge,51.58426856994629,0.08523288555443287,1970,sewer,1
Redbridge,51.58426856994629,0.08523288555443287,1971,Uncategorised,1
Redbridge,51.58426856994629,0.08523288555443287,1971,sewer,1
Redbridge,51.58426856994629,0.08523288555443287,1972,Uncategorised,1
Redbridge,51.58426856994629,0.08523288555443287,1972,sewer,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1894,Uncategorised,9
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1894,animal,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1894,school,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1894,sewer,5
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1894,waste,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1895,Uncategorised,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1895,sewer,2
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1897,sewer,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1898,sewer,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1898,waste,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1901,Uncategorised,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1901,waste,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1902,Uncategorised,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1903,Uncategorised,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1903,sewer,2
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1906,Uncategorised,2
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1908,Uncategorised,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1911,Uncategorised,4
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1911,dead_body,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1913,Uncategorised,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1913,sewer,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1914,Uncategorised,5
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1914,waste,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1933,Uncategorised,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1934,sewer,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1934,waste,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1935,sewer,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1935,waste,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1936,animal,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1936,gas,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1936,sewer,2
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1936,waste,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1937,Uncategorised,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1938,sewer,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1946,sewer,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1948,Uncategorised,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1949,Uncategorised,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1949,gas,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1950,Uncategorised,3
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1952,Uncategorised,2
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1952,factory_fuel,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1954,Uncategorised,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1955,factory_fuel,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1955,sewer,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1957,Uncategorised,2
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1958,sewer,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1959,Uncategorised,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1959,sewer,2
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1960,food,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1960,sewer,2
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1961,Uncategorised,2
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1961,food,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1961,sewer,2
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1962,factory_fuel,2
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1962,sewer,2
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1962,waste,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1963,sewer,3
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1964,Uncategorised,2
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1964,sewer,2
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1965,Uncategorised,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1965,factory_fuel,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1966,Uncategorised,2
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1966,factory_fuel,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1967,Uncategorised,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1967,factory_fuel,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1967,sewer,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1968,Uncategorised,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1968,factory_fuel,1
"Richmond upon Thames",51.435800552368164,-0.2985421493649483,1970,Uncategorised,6
Southwark,51.46538543701172,-0.06552019063383341,1856,Uncategorised,20
Southwark,51.46538543701172,-0.06552019063383341,1856,animal,2
Southwark,51.46538543701172,-0.06552019063383341,1856,factory_fuel,7
Southwark,51.46538543701172,-0.06552019063383341,1856,gas,7
Southwark,51.46538543701172,-0.06552019063383341,1856,sewer,13
Southwark,51.46538543701172,-0.06552019063383341,1856,waste,2
Southwark,51.46538543701172,-0.06552019063383341,1857,Uncategorised,48
Southwark,51.46538543701172,-0.06552019063383341,1857,animal,5
Southwark,51.46538543701172,-0.06552019063383341,1857,dead_body,1
Southwark,51.46538543701172,-0.06552019063383341,1857,factory_fuel,2
Southwark,51.46538543701172,-0.06552019063383341,1857,gas,6
Southwark,51.46538543701172,-0.06552019063383341,1857,sewer,11
Southwark,51.46538543701172,-0.06552019063383341,1857,trades,4
Southwark,51.46538543701172,-0.06552019063383341,1857,waste,1
Southwark,51.46538543701172,-0.06552019063383341,1858,Uncategorised,35
Southwark,51.46538543701172,-0.06552019063383341,1858,animal,5
Southwark,51.46538543701172,-0.06552019063383341,1858,dead_body,1
Southwark,51.46538543701172,-0.06552019063383341,1858,factory_fuel,4
Southwark,51.46538543701172,-0.06552019063383341,1858,food,1
Southwark,51.46538543701172,-0.06552019063383341,1858,gas,7
Southwark,51.46538543701172,-0.06552019063383341,1858,school,1
Southwark,51.46538543701172,-0.06552019063383341,1858,sewer,17
Southwark,51.46538543701172,-0.06552019063383341,1858,trades,4
Southwark,51.46538543701172,-0.06552019063383341,1858,waste,3
Southwark,51.46538543701172,-0.06552019063383341,1859,Uncategorised,52
Southwark,51.46538543701172,-0.06552019063383341,1859,animal,4
Southwark,51.46538543701172,-0.06552019063383341,1859,dead_body,1
Southwark,51.46538543701172,-0.06552019063383341,1859,factory_fuel,5
Southwark,51.46538543701172,-0.06552019063383341,1859,gas,2
Southwark,51.46538543701172,-0.06552019063383341,1859,sewer,12
Southwark,51.46538543701172,-0.06552019063383341,1859,trades,1
Southwark,51.46538543701172,-0.06552019063383341,1859,waste,5
Southwark,51.46538543701172,-0.06552019063383341,1860,Uncategorised,19
Southwark,51.46538543701172,-0.06552019063383341,1860,factory_fuel,2
Southwark,51.46538543701172,-0.06552019063383341,1860,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1860,waste,3
Southwark,51.46538543701172,-0.06552019063383341,1863,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1863,factory_fuel,1
Southwark,51.46538543701172,-0.06552019063383341,1864,Uncategorised,9
Southwark,51.46538543701172,-0.06552019063383341,1864,factory_fuel,1
Southwark,51.46538543701172,-0.06552019063383341,1864,trades,1
Southwark,51.46538543701172,-0.06552019063383341,1865,animal,1
Southwark,51.46538543701172,-0.06552019063383341,1867,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1868,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1869,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1871,Uncategorised,9
Southwark,51.46538543701172,-0.06552019063383341,1871,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1872,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1873,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1874,Uncategorised,2
Southwark,51.46538543701172,-0.06552019063383341,1875,Uncategorised,3
Southwark,51.46538543701172,-0.06552019063383341,1875,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1875,trades,1
Southwark,51.46538543701172,-0.06552019063383341,1876,food,1
Southwark,51.46538543701172,-0.06552019063383341,1878,Uncategorised,2
Southwark,51.46538543701172,-0.06552019063383341,1879,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1879,food,2
Southwark,51.46538543701172,-0.06552019063383341,1880,Uncategorised,5
Southwark,51.46538543701172,-0.06552019063383341,1880,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1880,trades,1
Southwark,51.46538543701172,-0.06552019063383341,1881,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1882,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1882,food,1
Southwark,51.46538543701172,-0.06552019063383341,1882,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1882,waste,1
Southwark,51.46538543701172,-0.06552019063383341,1883,Uncategorised,2
Southwark,51.46538543701172,-0.06552019063383341,1883,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1884,Uncategorised,4
Southwark,51.46538543701172,-0.06552019063383341,1884,factory_fuel,1
Southwark,51.46538543701172,-0.06552019063383341,1884,gas,1
Southwark,51.46538543701172,-0.06552019063383341,1884,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1885,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1885,factory_fuel,1
Southwark,51.46538543701172,-0.06552019063383341,1886,trades,1
Southwark,51.46538543701172,-0.06552019063383341,1887,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1887,animal,1
Southwark,51.46538543701172,-0.06552019063383341,1887,factory_fuel,1
Southwark,51.46538543701172,-0.06552019063383341,1888,Uncategorised,4
Southwark,51.46538543701172,-0.06552019063383341,1888,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1892,Uncategorised,3
Southwark,51.46538543701172,-0.06552019063383341,1892,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1893,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1893,sewer,2
Southwark,51.46538543701172,-0.06552019063383341,1894,Uncategorised,4
Southwark,51.46538543701172,-0.06552019063383341,1894,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1894,trades,1
Southwark,51.46538543701172,-0.06552019063383341,1895,Uncategorised,6
Southwark,51.46538543701172,-0.06552019063383341,1895,school,1
Southwark,51.46538543701172,-0.06552019063383341,1895,sewer,4
Southwark,51.46538543701172,-0.06552019063383341,1896,Uncategorised,6
Southwark,51.46538543701172,-0.06552019063383341,1896,factory_fuel,1
Southwark,51.46538543701172,-0.06552019063383341,1896,gas,3
Southwark,51.46538543701172,-0.06552019063383341,1896,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1896,waste,1
Southwark,51.46538543701172,-0.06552019063383341,1897,Uncategorised,2
Southwark,51.46538543701172,-0.06552019063383341,1897,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1898,Uncategorised,6
Southwark,51.46538543701172,-0.06552019063383341,1898,factory_fuel,1
Southwark,51.46538543701172,-0.06552019063383341,1898,gas,1
Southwark,51.46538543701172,-0.06552019063383341,1898,school,1
Southwark,51.46538543701172,-0.06552019063383341,1899,Uncategorised,4
Southwark,51.46538543701172,-0.06552019063383341,1900,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1902,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1902,factory_fuel,1
Southwark,51.46538543701172,-0.06552019063383341,1902,sewer,2
Southwark,51.46538543701172,-0.06552019063383341,1902,waste,1
Southwark,51.46538543701172,-0.06552019063383341,1903,Uncategorised,6
Southwark,51.46538543701172,-0.06552019063383341,1903,food,1
Southwark,51.46538543701172,-0.06552019063383341,1903,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1904,animal,1
Southwark,51.46538543701172,-0.06552019063383341,1904,gas,1
Southwark,51.46538543701172,-0.06552019063383341,1904,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1905,Uncategorised,2
Southwark,51.46538543701172,-0.06552019063383341,1905,gas,1
Southwark,51.46538543701172,-0.06552019063383341,1905,sewer,3
Southwark,51.46538543701172,-0.06552019063383341,1906,Uncategorised,5
Southwark,51.46538543701172,-0.06552019063383341,1906,sewer,4
Southwark,51.46538543701172,-0.06552019063383341,1907,Uncategorised,5
Southwark,51.46538543701172,-0.06552019063383341,1907,animal,1
Southwark,51.46538543701172,-0.06552019063383341,1907,factory_fuel,1
Southwark,51.46538543701172,-0.06552019063383341,1907,food,1
Southwark,51.46538543701172,-0.06552019063383341,1907,school,1
Southwark,51.46538543701172,-0.06552019063383341,1907,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1908,Uncategorised,5
Southwark,51.46538543701172,-0.06552019063383341,1909,Uncategorised,3
Southwark,51.46538543701172,-0.06552019063383341,1909,factory_fuel,1
Southwark,51.46538543701172,-0.06552019063383341,1910,food,1
Southwark,51.46538543701172,-0.06552019063383341,1910,trades,1
Southwark,51.46538543701172,-0.06552019063383341,1911,factory_fuel,1
Southwark,51.46538543701172,-0.06552019063383341,1912,Uncategorised,5
Southwark,51.46538543701172,-0.06552019063383341,1912,factory_fuel,1
Southwark,51.46538543701172,-0.06552019063383341,1912,gas,2
Southwark,51.46538543701172,-0.06552019063383341,1912,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1912,waste,1
Southwark,51.46538543701172,-0.06552019063383341,1913,Uncategorised,8
Southwark,51.46538543701172,-0.06552019063383341,1913,animal,2
Southwark,51.46538543701172,-0.06552019063383341,1913,waste,1
Southwark,51.46538543701172,-0.06552019063383341,1914,Uncategorised,14
Southwark,51.46538543701172,-0.06552019063383341,1914,animal,1
Southwark,51.46538543701172,-0.06552019063383341,1914,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1914,waste,5
Southwark,51.46538543701172,-0.06552019063383341,1915,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1915,food,1
Southwark,51.46538543701172,-0.06552019063383341,1917,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1923,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1924,Uncategorised,2
Southwark,51.46538543701172,-0.06552019063383341,1925,waste,1
Southwark,51.46538543701172,-0.06552019063383341,1929,sewer,2
Southwark,51.46538543701172,-0.06552019063383341,1933,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1933,sewer,2
Southwark,51.46538543701172,-0.06552019063383341,1935,Uncategorised,2
Southwark,51.46538543701172,-0.06552019063383341,1935,trades,1
Southwark,51.46538543701172,-0.06552019063383341,1936,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1937,Uncategorised,2
Southwark,51.46538543701172,-0.06552019063383341,1937,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1938,Uncategorised,3
Southwark,51.46538543701172,-0.06552019063383341,1938,trades,3
Southwark,51.46538543701172,-0.06552019063383341,1944,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1946,factory_fuel,1
Southwark,51.46538543701172,-0.06552019063383341,1946,sewer,1
Southwark,51.46538543701172,-0.06552019063383341,1947,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1947,food,1
Southwark,51.46538543701172,-0.06552019063383341,1948,factory_fuel,1
Southwark,51.46538543701172,-0.06552019063383341,1949,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1949,factory_fuel,2
Southwark,51.46538543701172,-0.06552019063383341,1950,Uncategorised,5
Southwark,51.46538543701172,-0.06552019063383341,1950,dead_body,1
Southwark,51.46538543701172,-0.06552019063383341,1951,Uncategorised,3
Southwark,51.46538543701172,-0.06552019063383341,1952,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1952,food,1
Southwark,51.46538543701172,-0.06552019063383341,1953,Uncategorised,3
Southwark,51.46538543701172,-0.06552019063383341,1953,gas,1
Southwark,51.46538543701172,-0.06552019063383341,1954,Uncategorised,2
Southwark,51.46538543701172,-0.06552019063383341,1956,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1956,gas,6
Southwark,51.46538543701172,-0.06552019063383341,1957,waste,1
Southwark,51.46538543701172,-0.06552019063383341,1958,food,1
Southwark,51.46538543701172,-0.06552019063383341,1958,gas,1
Southwark,51.46538543701172,-0.06552019063383341,1960,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1960,food,1
Southwark,51.46538543701172,-0.06552019063383341,1963,gas,1
Southwark,51.46538543701172,-0.06552019063383341,1964,trades,1
Southwark,51.46538543701172,-0.06552019063383341,1965,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1968,Uncategorised,1
Southwark,51.46538543701172,-0.06552019063383341,1970,food,1
Sutton,"","",1903,sewer,1
Sutton,"","",1925,animal,1
Sutton,"","",1937,sewer,1
Sutton,"","",1938,sewer,1
Sutton,"","",1939,waste,1
Sutton,"","",1944,sewer,1
Sutton,"","",1945,sewer,1
Sutton,"","",1946,sewer,1
Sutton,"","",1947,sewer,1
Sutton,"","",1948,sewer,1
Sutton,"","",1949,sewer,1
Sutton,"","",1950,sewer,1
Sutton,"","",1950,trades,1
Sutton,"","",1951,sewer,1
Sutton,"","",1952,sewer,1
Sutton,"","",1953,sewer,1
Sutton,"","",1954,Uncategorised,2
Sutton,"","",1954,sewer,1
Sutton,"","",1955,sewer,1
Sutton,"","",1956,Uncategorised,1
Sutton,"","",1956,sewer,1
Sutton,"","",1957,Uncategorised,2
Sutton,"","",1957,sewer,1
Sutton,"","",1958,Uncategorised,1
Sutton,"","",1958,sewer,1
Sutton,"","",1959,Uncategorised,1
Sutton,"","",1959,sewer,1
Sutton,"","",1960,Uncategorised,2
Sutton,"","",1960,food,1
Sutton,"","",1961,Uncategorised,3
Sutton,"","",1961,sewer,1
Sutton,"","",1962,Uncategorised,2
Sutton,"","",1962,food,1
Sutton,"","",1963,Uncategorised,2
Sutton,"","",1964,Uncategorised,2
Sutton,"","",1965,Uncategorised,2
Sutton,"","",1965,sewer,1
Sutton,"","",1966,Uncategorised,1
Sutton,"","",1966,sewer,1
Sutton,"","",1967,sewer,1
Sutton,"","",1968,sewer,1
Sutton,"","",1970,sewer,1
Sutton,"","",1971,Uncategorised,3
Sutton,"","",1971,food,1
Sutton,"","",1972,Uncategorised,4
Sutton,"","",1972,waste,1
Sutton,"","",1973,Uncategorised,1
Sutton,"","",1973,sewer,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1856,Uncategorised,5
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1856,animal,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1856,sewer,2
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1856,waste,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1857,Uncategorised,4
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1857,animal,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1857,waste,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1858,Uncategorised,20
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1858,animal,3
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1858,factory_fuel,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1858,sewer,2
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1858,waste,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1859,Uncategorised,4
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1859,sewer,2
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1859,waste,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1860,Uncategorised,4
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1860,animal,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1860,factory_fuel,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1860,trades,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1861,animal,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1861,factory_fuel,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1861,school,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1861,sewer,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1862,Uncategorised,4
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1862,animal,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1862,sewer,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1863,Uncategorised,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1863,dead_body,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1863,sewer,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1864,Uncategorised,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1864,animal,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1864,factory_fuel,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1864,sewer,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1865,Uncategorised,3
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1865,animal,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1865,waste,3
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1866,Uncategorised,3
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1866,sewer,2
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1867,Uncategorised,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1867,animal,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1867,factory_fuel,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1867,sewer,3
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1868,Uncategorised,6
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1868,food,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1868,gas,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1868,sewer,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1869,Uncategorised,10
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1869,dead_body,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1869,factory_fuel,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1869,gas,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1869,sewer,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1869,waste,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1870,Uncategorised,11
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1870,food,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1870,sewer,2
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1872,Uncategorised,7
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1872,gas,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1872,waste,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1873,Uncategorised,9
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1873,sewer,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1874,Uncategorised,6
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1874,dead_body,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1874,sewer,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1875,Uncategorised,8
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1875,sewer,3
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1876,Uncategorised,8
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1877,Uncategorised,3
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1878,Uncategorised,11
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1878,school,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1878,sewer,3
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1878,waste,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1879,Uncategorised,5
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1879,factory_fuel,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1879,sewer,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1880,Uncategorised,3
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1880,sewer,3
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1881,Uncategorised,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1881,sewer,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1882,Uncategorised,13
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1882,factory_fuel,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1882,gas,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1882,sewer,5
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1883,Uncategorised,2
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1883,sewer,5
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1883,trades,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1883,waste,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1884,Uncategorised,2
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1884,animal,1
"Tower Hamlets",51.51153373718262,-0.026297778822481632,1884,sewer,4
